city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 15:43:28 GMT-0400 (EDT),12,false,Landis Hotel & Suites,Hotelclub,,,$159,3,Excellent,278,KAYAK,Travelocity,Expedia,Hotels.com,2 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 15:43:28 GMT-0400 (EDT),13,false,Executive Hotel Vintage Park,Travelocity,,,$81,3,Good,278,KAYAK,Expedia,Hotels.com,Venere,3 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 15:43:28 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Vancouver,Booking.com,$52,,,278,,,,,
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 15:43:28 GMT-0400 (EDT),15,false,Ramada Vancouver Downtown,Expedia,,,$62,3,Good,278,Travelocity,Hotels.com,Venere,KAYAK,6 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 15:43:28 GMT-0400 (EDT),16,false,Residence Inn Vancouver Downtown,Booking.com,,,$132,3,Excellent,278,KAYAK,Expedia,Travelocity,Hotels.com,5 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 15:43:28 GMT-0400 (EDT),17,false,Park Inn & Suites By Radisson Vancouver  BC,Priceline,,,$105,3,Good,278,KAYAK,Hotelclub,Expedia,Travelocity,5 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 15:43:28 GMT-0400 (EDT),18,false,St. Regis Hotel,Travelocity,,,$145,3,Excellent,278,KAYAK,Expedia,Hotels.com,Venere,5 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Hong Kong,Booking.com,$121,,,479,,,,,
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),2,false,Lan Kwai Fong Hotel @ Kau U Fong,Jetsetter,,,$208,4,Good,479,KAYAK,Travelocity,Hotels.com,Expedia,9 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),3,false,Hotel LKF by Rhombus in Lan Kwai Fong,HotelLKF by Rhombus in Lan Kwai Fong,,,$242,5,Excellent,479,KAYAK,Travelocity,Hotels.com,Expedia,11 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),4,false,Lanson Place Hotel,Splendia,,,$258,4,Excellent,479,KAYAK,Booking.com,Orbitz,Agoda,12 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),5,false,Grand Hyatt Hong Kong,Easyclicktravel,,,$439,5,Excellent,479,KAYAK,Booking.com,Expedia,Hotels.com,10 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),6,false,InterContinental Grand Stanford Hong Kong,Booking.com,,,$322,5,Excellent,479,KAYAK,InterContinental,Expedia,Hotels.com,9 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),7,false,InterContinental Hong Kong,KAYAK,,,$535,5,Excellent,479,Getaroom,Amoma,Booking.com,InterContinental,8 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),8,false,The Upper House,Ctrip,,,$423,5,Excellent,479,KAYAK,Expedia,Travelocity,Booking.com,7 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),9,false,Crowne Plaza Hong Kong Causeway Bay,Booking.com,,,$342,4,Excellent,479,KAYAK,CrownePlaza,Expedia,Hotels.com,8 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),10,false,W Hong Kong,Agoda,,,$381,5,Excellent,479,KAYAK,Booking.com,Orbitz,Cheaptickets,9 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),11,false,Holiday Inn Express Causeway Bay Hong Kong,Booking.com,,,$230,3,Excellent,479,KAYAK,HIExpress,Travelocity,Orbitz,9 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),12,false,Harbour Grand Hong Kong,Travelocity,,,$253,5,Excellent,479,KAYAK,Expedia,Booking.com,Hotels.com,9 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),13,false,Hong Kong SkyCity Marriott Hotel,Amoma,,,$326,5,Excellent,479,Ctrip,KAYAK,Expedia,Booking.com,8 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),14,false,Mandarin Oriental Hong Kong,Expedia,,,$477,5,Excellent,479,KAYAK,Hotels.com,Travelocity,Mandarinoriental,6 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),15,false,Island Pacific Hotel,Hotels.com,,,$181,3,Excellent,479,KAYAK,Booking.com,Expedia,Travelocity,9 more sites 
Hong-Kong Hong-Kong-,2014-4-11,Fri Apr 11 2014 15:43:39 GMT-0400 (EDT),16,false,Traders Hotel Hong Kong,Booking.com,,,$252,4,Excellent,479,KAYAK,LateRooms.com,Getaroom,KAYAK,
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),1,true,,,Save up to 60% on Frankfurt am Main Hotels,Hotwire.com,$54,,,575,,,,,
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),2,false,Sheraton Offenbach Hotel,Sheraton,,,$117,4,Good,575,Expedia,Getaroom,Hotels.com,Travelocity,6 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),3,false,Radisson Blu Hotel  Frankfurt,Amoma,,,$122,4,Good,575,Expedia,Hotels.com,Travelocity,Venere,9 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),4,false,LIV\'IN Hotel & Residence Seilerstrasse,Booking.com,,,$153,4,Good,575,Priceline,Worldhotels,HRS,Priceline,
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),5,false,Grandhotel Hessischer Hof,Hotelclub,,,$195,5,Excellent,575,Preferredhotelgroup,GrandhotelHessischerHof,Expedia,Hotels.com,9 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),6,false,Kur Hotel-Feldberg,Booking.com,,,$162,2,Good,575,Priceline,Priceline,Priceline,Priceline,
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Frankfurt am Main,Booking.com,$38,,,575,,,,,
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),8,false,Frankfurt Marriott Hotel,Booking.com,,,$232,5,Excellent,575,Hotelclub,Priceline,Amoma,Expedia,7 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),9,false,Villa Rothschild Kempinski,Lhw,,,$324,5,Excellent,575,Booking.com,Priceline,Expedia,Hotels.com,5 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),10,false,Fair Hotel an der Messe,Hotelclub,,,$50,3,Good,575,Booking.com,Expedia,Getaroom,Hotels.com,4 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),11,false,Holiday Inn Frankfurt Airport-North,Amoma,,,$70,4,Good,575,Expedia,Hotels.com,Travelocity,Venere,7 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),12,false,Innside Frankfurt Niederrad,Expedia,,,$104,4,Excellent,575,Getaroom,Hotels.com,Travelocity,Venere,7 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),13,false,Comfort Hotel Am Kurpark,Booking.com,,,$117,4,Good,575,Comfortinn,Priceline,HRS,Getaroom,6 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),14,false,Hotel Cult,Booking.com,,,$58,4,Good,575,Priceline,HRS,Priceline,Priceline,
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),15,false,mk hotel frankfurt,Booking.com,,,$76,3,Good,575,Expedia,Priceline,Travelocity,Venere,3 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),16,false,Sheraton Frankfurt Congress Hotel,Sheraton,,,$128,4,Good,575,Getaroom,Amoma,Expedia,Hotels.com,6 more sites 
Frankfurt-am-Main Germany-,2014-4-11,Fri Apr 11 2014 15:43:52 GMT-0400 (EDT),17,false,Hotel Adler,Cheaptickets,,,$68,2,Good,575,Orbitz,HRS,Booking.com,Priceline,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),1,true,,,Rome Hotel Express Deals℠ No Bidding,Priceline.com,Check Rates,,,1262,,,,,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),2,false,Borgo Castel Savelli,Venere,,,$76,2,Excellent,1262,,,,,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),3,false,Navona Suites,Splendia,,,$105,4,Excellent,1262,Hotels.com,Venere,Hotels.com,Venere,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),4,false,Barcelo Aran Blu,Hotels.com,,,$112,4,Good,1262,Venere,Barcelo,Venere,Barcelo,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),5,false,Hotel Carlo Magno,Cheaptickets,,,$138,3,Good,1262,Orbitz,Venere,LateRooms.com,Orbitz,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),6,false,Hotel Villa San Pio,Venere,,,$151,3,Excellent,1262,LateRooms.com,LateRooms.com,,,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Rome,Booking.com,Check Rates,,,1262,,,,,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),8,false,Comfort Hotel Bolivar,Hotels.com,,,$186,4,Good,1262,Venere,Comfortinn,Amoma,Venere,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),9,false,Best Western Globus Hotel,Hotels.com,,,$202,3,Excellent,1262,Venere,Bestwestern,Venere,Bestwestern,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),10,false,Rome Times Hotel,Cheaptickets,,,$210,4,Excellent,1262,Orbitz,Hotels.com,Venere,Orbitz,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),11,false,J.K. Place Roma,Tablethotels,,,$632,5,Excellent,1262,Lhw,Lhw,,,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),12,false,Barcelo Aran Park,Barcelo,,,$88,4,Good,1262,Cheaptickets,Orbitz,Hotels.com,Venere,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),13,false,Eurostars Roma Aeterna,Hotels.com,,,$99,4,Excellent,1262,Venere,Eurostarshotels,Venere,Eurostarshotels,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),14,true,,,Best Boutique Hotel in Rome,splendia.com,$215,,,1262,,,,,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),15,false,Hotel Gabriella,Amoma,,,$110,3,Good,1262,Venere,Venere,,,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),16,false,Best Western Hotel Spring House,Amoma,,,$193,3,Excellent,1262,Hotels.com,Venere,Bestwestern,Hotels.com,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),17,false,The Inn at the Spanish Steps,Tablethotels,,,$350,4,,1262,Hotels.com,Venere,Hotels.com,Venere,
Rome Italy-,2014-4-11,Fri Apr 11 2014 15:44:04 GMT-0400 (EDT),18,false,The Westin Excelsior  Rome,Hotels.com,,,$411,5,Good,1262,Venere,Westin,Amoma,Venere,
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),1,true,,,Dallas Hotel Express Deals℠ No Bidding,Priceline.com,Check Rates,,,605,,,,,
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),2,false,Studio 6 DFW Airport North,Staystudio6,,,$45,2,Excellent,605,,,,,
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),3,false,Belmont Hotel,Tablethotels,,,$104,3,Excellent,605,BelmontHotel,Booking.com,Expedia,Getaroom,5 more sites 
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),4,false,Courtyard by Marriott Dallas Central Expressway,Booking.com,,,$129,3,Excellent,605,Courtyard,Expedia,Getaroom,Hotelclub,4 more sites 
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),5,false,Cooper Hotel & Conference Center,Hotelclub,,,$284,3,,605,Venere,Booking.com,Expedia,Hotels.com,2 more sites 
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),6,false,Red Roof Inn Dallas - Dfw Airport North,Redroof,,,$47,2,Good,605,Expedia,Getaroom,Hotels.com,Travelocity,4 more sites 
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),7,true,,,Save up to 60% on Dallas Hotels,Hotwire.com,$49,,,605,,,,,
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),8,false,Comfort Suites Mesquite,Comfortsuites,,,$75,3,Excellent,605,,,,,
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),9,false,Hotel ZaZa Dallas,Tablethotels,,,$255,4,Excellent,605,Expedia,Getaroom,Hotels.com,Travelocity,
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),10,false,Motel 6 Ft Worth - White Settlement,Motel6,,,$56,2,,605,Booking.com,Priceline,Booking.com,Priceline,
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),11,false,Best Western Plus Forest Hill Inn & Suites,Bestwestern,,,$82,3,Good,605,Booking.com,Expedia,Hotelclub,Hotels.com,2 more sites 
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),12,false,Best Western Plus Arlington North Hotel & Suites,Bestwestern,,,$90,3,Excellent,605,Hotelclub,Priceline,Booking.com,Expedia,4 more sites 
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),13,false,Motel 6 Ft Worth - Benbrook,Motel6,,,$52,2,Good,605,Booking.com,Priceline,Booking.com,Priceline,
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Dallas,Booking.com,$50,,,605,,,,,
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),15,false,Studio 6 Dallas Richardson - North,Expedia,,,$52,2,Good,605,Getaroom,Hotels.com,Staystudio6,Travelocity,3 more sites 
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),16,false,Park Inn by Radisson  Dallas Love Field  TX,Booking.com,,,$99,3,Okay,605,Expedia,Getaroom,Hotelclub,Hotels.com,4 more sites 
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),17,false,DFW Airport Marriott South,Booking.com,,,$240,3,Excellent,605,Expedia,Getaroom,Hotelclub,Hotels.com,4 more sites 
Dallas TX-,2014-4-11,Fri Apr 11 2014 15:44:18 GMT-0400 (EDT),18,false,Motel 6 Dallas-De Soto-Lancaster TX,Motel6,,,$38,2,Good,605,Booking.com,Priceline,Booking.com,Priceline,
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),1,true,,,Save up to 60% on Denpasar Hotels,Hotwire.com,Check Rates,,,3606,,,,,
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),2,false,The Breezes Bali Resort & Spa,Worldhotels,,,$110,4,Excellent,3606,Hotelclub,KAYAK,Booking.com,Getaroom,5 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),3,false,Royal Kamuela Villas - Monkey Forest Ubud,Hotelclub,,,$207,5,Excellent,3606,Hotels.com,Travelocity,Venere,Expedia,4 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),4,false,Seminyak Icon,Booking.com,,,$209,4,Excellent,3606,Expedia,Hotels.com,Travelocity,Venere,
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),5,false,The Mulia Complex,Preferredhotelgroup,,,$265,5,,3606,Amoma,Amoma,,,
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),6,false,Ramada Resort Camakila,KAYAK,,,$101,3,Excellent,3606,Booking.com,Expedia,Getaroom,Hotelclub,6 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Denpasar,Booking.com,$14,,,3606,,,,,
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),8,false,Hard Rock Hotel Bali,KAYAK,,,$150,4,Excellent,3606,Booking.com,Expedia,Getaroom,Hotels.com,4 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),9,false,Harris Hotel Bukit Jimbaran,Expedia,,,$29,4,Excellent,3606,Hotels.com,Travelocity,KAYAK,Booking.com,4 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),10,false,New Kuta Condotel,KAYAK,,,$43,4,Good,3606,Booking.com,Expedia,Hotelclub,Hotels.com,3 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),11,false,Shankari\'s Bali Retreat,Booking.com,,,$31,2,Good,3606,,,,,
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),12,false,The Kuta Beach Heritage Hotel,Accorhotels,,,$73,4,Excellent,3606,Venere,KAYAK,Booking.com,Expedia,3 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),13,false,The Westin Resort Nusa Dua Bali,Westin,,,$125,5,Excellent,3606,Hotelclub,KAYAK,Expedia,Getaroom,6 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),14,true,,,Book your escape to Denpasar now,Hilton.com,Check Rates,,,3606,,,,,
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),15,false,Chapung SeBali Resort and Spa,Splendia,,,$279,4,Excellent,3606,KAYAK,Booking.com,Expedia,Hotels.com,4 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),16,false,Seminyak Paradiso Hotel,Hotelclub,,,$28,2,Good,3606,KAYAK,Booking.com,Expedia,Hotels.com,4 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),17,false,Samsara Inn,Amoma,,,$34,3,Excellent,3606,Expedia,Hotels.com,KAYAK,Booking.com,3 more sites 
Denpasar-Bali Indonesia-,2014-4-11,Fri Apr 11 2014 15:44:34 GMT-0400 (EDT),18,false,Solaris Hotel  Kuta-Bali,KAYAK,,,$31,3,Excellent,3606,Booking.com,Booking.com,,,
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Berlin,Booking.com,$33,,,1432,,,,,
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),2,false,East Side Hotel,Agoda,,,$71,3,Good,1432,Expedia,Hotels.com,Travelocity,Venere,3 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),3,false,Hotel Palace Berlin,Lhw,,,$113,5,Excellent,1432,Booking.com,Priceline,Expedia,Getaroom,10 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),4,false,Eurostars Berlin,Eurostarshotels,,,$114,5,Excellent,1432,Booking.com,Priceline,Agoda,Hotelclub,9 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),5,false,The Westin Grand  Berlin,Hotelclub,,,$160,5,Excellent,1432,Expedia,Getaroom,Hotels.com,Travelocity,9 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),6,false,Radisson Blu Hotel  Berlin,Hotelclub,,,$162,5,Excellent,1432,Expedia,Getaroom,Hotels.com,Travelocity,8 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),7,true,,,Book your escape to Berlin now,Hilton.com,Check Rates,,,1432,,,,,
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),8,false,Wyndham Berlin Excelsior,Agoda,,,$78,4,Good,1432,Booking.com,Priceline,Expedia,Hotels.com,7 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),9,false,Airporthotel Berlin Adlershof,LateRooms.com,,,$80,3,Good,1432,Booking.com,Expedia,Hotels.com,Travelocity,6 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),10,false,Hotel Aviv am Flughafen,Booking.com,,,$85,3,Excellent,1432,Priceline,HRS,Priceline,Priceline,
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),11,false,NH Berlin Kurfürstendamm,Booking.com,,,$102,4,Excellent,1432,Nh-hotels,Priceline,Agoda,Hotelclub,9 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),12,false,Art\'Appart Suiten,Booking.com,,,$104,3,Excellent,1432,Priceline,HRS,Expedia,Hotels.com,4 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),13,false,Azimut Hotel Berlin City South,Agoda,,,$55,3,Good,1432,Booking.com,Hotelclub,Priceline,AzimutHotelBerlinCitySouth,8 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),14,false,Hotel Vier Jahreszeiten Berlin City,Agoda,,,$98,3,Excellent,1432,Booking.com,Expedia,Travelocity,Venere,
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),15,false,Azimut Hotel Berlin Kurfürstendamm,Agoda,,,$66,3,Good,1432,Booking.com,Hotelclub,Priceline,AzimutHotelBerlinKurfürstendamm,7 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),16,false,Best Western Hotel am Spittelmarkt,Amoma,,,$77,3,Good,1432,Easyclicktravel,Booking.com,Getaroom,Priceline,9 more sites 
Berlin Germany-,2014-4-11,Fri Apr 11 2014 15:44:48 GMT-0400 (EDT),17,false,Mercure Hotel Berlin am Alexanderplatz,Agoda,,,$84,3,Good,1432,Booking.com,Priceline,Expedia,Hotels.com,10 more sites 
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),1,true,,,Save up to 60% on Singapore Hotels,Hotwire.com,$102,,,421,,,,,
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),2,false,Carlton Hotel Singapore,Hotels.com,,,$163,4,Excellent,421,KAYAK,Expedia,Travelocity,Venere,8 more sites 
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),3,false,Royal Plaza on Scotts,RoyalPlaza on Scotts,,,$168,4,Excellent,421,KAYAK,Travelocity,Hotels.com,Expedia,11 more sites 
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),4,false,The Ritz-Carlton  Millenia Singapore,Travelocity,,,$334,5,Excellent,421,KAYAK,Hotels.com,Expedia,Getaroom,5 more sites 
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),5,false,Amara Singapore,Travelocity,,,$117,4,Good,421,KAYAK,Expedia,Hotels.com,Venere,10 more sites 
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),6,false,Swissotel The Stamford,Expedia,,,$189,4,Excellent,421,KAYAK,Hotels.com,Travelocity,Venere,8 more sites 
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Singapore,Booking.com,$65,,,421,,,,,
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),8,false,Swissotel Merchant Court,Hotels.com,,,$174,4,Excellent,421,KAYAK,Expedia,Travelocity,Getaroom,8 more sites 
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),9,false,Pan Pacific Singapore,Travelocity,,,$261,4,Excellent,421,KAYAK,Hotels.com,Expedia,Getaroom,7 more sites 
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),10,false,Mandarin Orchard Singapore,Hotels.com,,,$213,4,Good,421,KAYAK,Expedia,Travelocity,Venere,8 more sites 
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),11,false,Conrad Centennial Singapore,Travelocity,,,$286,5,Excellent,421,KAYAK,Expedia,Hotels.com,Venere,7 more sites 
Singapore Singapore-,2014-4-11,Fri Apr 11 2014 15:45:04 GMT-0400 (EDT),12,false,Hilton Singapore,Amoma,,,$222,4,Excellent,421,KAYAK,Hotels.com,Expedia,Travelocity,8 more sites 
