city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),1,true,,,Save up to 60% on Kansas City Hotels,Hotwire.com,$49,,,220,,,,,
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),2,false,Hotel Phillips,Travelocity,,,$159,4,Excellent,220,KAYAK,Hotels.com,Priceline,Expedia,4 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),3,false,Best Western Plus Seville Plaza Hotel,Bestwestern,,,$84,3,Excellent,220,KAYAK,Getaroom,Expedia,Hotels.com,7 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),4,false,Hilton President Kansas City,Travelocity,,,$199,4,Excellent,220,KAYAK,Hotels.com,Priceline,Booking.com,7 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),5,false,The Westin Crown Center,Priceline,,,$199,4,Excellent,220,KAYAK,Travelocity,Westin,Booking.com,7 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),6,false,Ameristar Casino Hotel Kansas City,Travelocity,,,$92,4,Excellent,220,Expedia,Hotels.com,KAYAK,Getaroom,
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Kansas City,Booking.com,$46,,,220,,,,,
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),8,false,The Q Hotel & Spa,Priceline,,,$85,3,Good,220,KAYAK,Booking.com,Orbitz,Cheaptickets,7 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),9,false,Sheraton Suites Country Club Plaza,Priceline,,,$149,3,Good,220,KAYAK,Travelocity,Hotels.com,Booking.com,7 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),10,false,Best Western Kansas City Inn,Expedia,,,$76,2,Good,220,KAYAK,Travelocity,Hotels.com,Getaroom,2 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),11,false,Chateau Avalon,Travelocity,,,$193,3,Good,220,Expedia,Venere,Hotels.com,KAYAK,3 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),12,false,Hilton Garden Inn Kansas City/Kansas,KAYAK,,,$109,3,Good,220,Expedia,Priceline,Booking.com,Travelocity,6 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),13,false,Hyatt Place Kansas City Airport,Priceline,,,$119,3,Excellent,220,KAYAK,Travelocity,Hotels.com,Booking.com,7 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),14,false,Hampton Inn & Suites Country Club Plaza,Priceline,,,$149,3,Excellent,220,KAYAK,Expedia,Booking.com,Travelocity,6 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),15,false,Holiday Inn Kansas City SE - Waterpark,Priceline,,,$76,3,Good,220,KAYAK,HolidayInn,Booking.com,Travelocity,8 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),16,false,Embassy Suites Kansas City - Plaza,Travelocity,,,$149,3,Good,220,KAYAK,Expedia,Priceline,Booking.com,6 more sites 
Kansas-City KS-,2014-4-11,Fri Apr 11 2014 19:17:52 GMT-0400 (EDT),17,false,Days Inn Kansas City  MO Near Worlds of Fun,Priceline,,,$50,2,Okay,220,KAYAK,Travelocity,Booking.com,Orbitz,7 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Lyon,Booking.com,$49,,,501,,,,,
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),2,false,Campanile Lyon Centre - Gare Part Dieu,Travelocity,,,$74,3,Excellent,501,KAYAK,Expedia,Hotels.com,Booking.com,9 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),3,false,Crowne Plaza Lyon - Cite Internationale,Booking.com,,,$126,4,Excellent,501,Orbitz,Cheaptickets,Hotelclub,KAYAK,7 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),4,false,Cour Des Loges,Travelocity,,,$250,5,Excellent,501,Expedia,Hotels.com,Venere,Amoma,9 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),5,false,Warwick Reine Astrid,Travelocity,,,$150,4,Excellent,501,KAYAK,Expedia,Hotels.com,Venere,7 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),6,false,Hotel Le Royal Lyon,Travelocity,,,$231,4,Excellent,501,Expedia,Hotels.com,Venere,Booking.com,7 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),7,false,Hôtel des Artistes,Travelocity,,,$103,3,Excellent,501,KAYAK,Expedia,Hotels.com,Venere,3 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),8,false,Best Western Crequi Lyon Part Dieu,Travelocity,,,$90,4,Good,501,Expedia,Hotels.com,Venere,KAYAK,8 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),9,false,Hilton Lyon Hotel,Amoma,,,$145,4,Excellent,501,Expedia,Hotels.com,Travelocity,Venere,8 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),10,false,Hotel Athena,Travelocity,,,$72,3,Good,501,Expedia,Hotels.com,Venere,Getaroom,2 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),11,false,Grand Hôtel - A Boscolo First Class Hôtel,Booking.com,,,$125,4,Good,501,KAYAK,Priceline,Amoma,Expedia,9 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),12,false,Sofitel Lyon Bellecour,Travelocity,,,$231,5,Excellent,501,Expedia,Hotels.com,Venere,KAYAK,9 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),13,false,Hotel du Helder,Booking.com,,,$68,2,Good,501,KAYAK,Travelocity,Expedia,Hotels.com,3 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),14,false,Mercure Lyon Centre Plaza République,Travelocity,,,$142,4,Good,501,Expedia,Hotels.com,Venere,Booking.com,6 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),15,false,Hotel Lyon Métropole & Spa,Expedia,,,$148,4,Excellent,501,KAYAK,Hotels.com,Travelocity,Getaroom,2 more sites 
Lyon France-,2014-4-11,Fri Apr 11 2014 19:18:17 GMT-0400 (EDT),16,false,Hotel Roosevelt,Orbitz,,,$139,4,Good,501,Cheaptickets,KAYAK,Travelocity,Expedia,7 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),1,true,,,Savannah Hotel Express Deals℠ No Bidding,Priceline.com,$54,,,213,,,,,
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),2,false,Days Hotel Savannah at Ellis Square,Travelocity,,,$170,3,Good,213,KAYAK,Hotels.com,Booking.com,Expedia,7 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),3,false,Hilton Savannah DeSoto,Priceline,,,$165,3,Good,213,KAYAK,Expedia,Booking.com,Travelocity,7 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),4,false,Hampton Inn & Suites Savannah Historic District,Priceline,,,$149,3,Excellent,213,KAYAK,Orbitz,Easyclicktravel,Cheaptickets,7 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),5,false,Courtyard by Marriott Savannah Downtown/Historic District,Priceline,,,$169,3,Excellent,213,KAYAK,Travelocity,Booking.com,Expedia,7 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),6,false,Comfort Suites Historic District,KAYAK,,,$115,3,Excellent,213,Getaroom,Expedia,Booking.com,Priceline,9 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),7,true,,,Save up to 60% on Savannah Hotels,Hotwire.com,$56,,,213,,,,,
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),8,false,Baymont Inn & Suites Garden City/Savannah,Booking.com,,,$71,2,Good,213,KAYAK,Priceline,Hotels.com,Travelocity,9 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),9,false,Hyatt Regency Savannah,Travelocity,,,$209,4,Good,213,KAYAK,Expedia,Priceline,Orbitz,8 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),10,false,Westin Savannah Harbor Golf Resort & Spa,Booking.com,,,$169,4,Excellent,213,KAYAK,Priceline,Westin,Hotels.com,7 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),11,false,The Bohemian Hotel Savannah Riverfront  Autograph Collection,KAYAK,,,$303,4,Excellent,213,Getaroom,Travelocity,Priceline,Hotels.com,8 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),12,false,Best Western Central Inn,Booking.com,,,$68,2,Good,213,KAYAK,Priceline,Expedia,Travelocity,7 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),13,false,Country Inn & Suites By Carlson  Savannah Historic Dist.  GA,Booking.com,,,$149,2,Excellent,213,KAYAK,Orbitz,Priceline,Countryinns,4 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Savannah,Booking.com,$47,,,213,,,,,
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),15,false,SpringHill Suites by Marriott Savannah Downtown/Historic District,Springhillsuites,,,$129,3,Excellent,213,KAYAK,Priceline,Orbitz,Cheaptickets,2 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),16,false,Oglethorpe Inn & Suites,Booking.com,,,$89,3,Excellent,213,KAYAK,Priceline,KAYAK,Priceline,
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),17,false,Savannah Marriott Riverfront,Marriott,,,$160,3,Good,213,KAYAK,Booking.com,Travelocity,Hotels.com,7 more sites 
Savannah GA-,2014-4-11,Fri Apr 11 2014 19:19:05 GMT-0400 (EDT),18,false,Country Inn & Suites By Carlson Savannah-Midtown,Travelocity,,,$73,3,Good,213,KAYAK,Expedia,Hotels.com,Venere,7 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),1,true,,,Tucson Hotel Express Deals℠ No Bidding,Priceline.com,$44,,,175,,,,,
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),2,false,Lodge on the Desert,Travelocity,,,$149,3,Excellent,175,KAYAK,Expedia,Priceline,Hotels.com,6 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),3,false,The Westin La Paloma Resort & Spa,Expedia,,,$189,4,Excellent,175,KAYAK,Westin,Hotels.com,Booking.com,7 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),4,false,DoubleTree Suites by Hilton Tucson Airport,Expedia,,,$99,3,Good,175,KAYAK,Priceline,Booking.com,Travelocity,6 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),5,false,JW Marriott Tucson Starr Pass Resort & Spa,Expedia,,,$329,4,Excellent,175,KAYAK,Booking.com,Priceline,Marriott,7 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),6,false,Days Inn and Suites Tucson AZ,KAYAK,,,$50,2,Good,175,Getaroom,Amoma,Priceline,Expedia,8 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),7,true,,,Save up to 60% on Tucson Hotels,Hotwire.com,$49,,,175,,,,,
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),8,false,Country Inn & Suites By Carlson Tucson Airport,Travelocity,,,$76,3,Excellent,175,KAYAK,Expedia,Priceline,Booking.com,7 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),9,false,DoubleTree by Hilton Tucson - Reid Park,Travelocity,,,$109,3,Good,175,KAYAK,Expedia,Priceline,Hotels.com,8 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),10,false,Arizona Riverpark Inn,Priceline,,,$80,3,Good,175,KAYAK,Travelocity,Expedia,Booking.com,7 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),11,false,Ramada Tucson East,Getaroom,,,$59,3,Good,175,KAYAK,Travelocity,Hotels.com,Priceline,8 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),12,false,La Quinta Inn Tucson East,Expedia,,,$69,2,Good,175,KAYAK,Priceline,Booking.com,Travelocity,7 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),13,false,Extended Stay America Tucson - Grant Road,Extendedstayamerica,,,$55,2,Okay,175,Venere,KAYAK,Priceline,Hotels.com,7 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Tucson,Booking.com,$68,,,175,,,,,
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),15,false,Red Roof Inn Tucson South,Travelocity,,,$41,2,Good,175,KAYAK,Expedia,Priceline,Booking.com,7 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),16,false,Sheraton Tucson Hotel & Suites,Expedia,,,$119,3,Good,175,KAYAK,Priceline,Travelocity,Booking.com,7 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),17,false,Loews Ventana Canyon,Travelocity,,,$219,4,Excellent,175,KAYAK,Expedia,Priceline,Booking.com,6 more sites 
Tucson AZ-,2014-4-11,Fri Apr 11 2014 19:19:17 GMT-0400 (EDT),18,false,Comfort Inn,Priceline,,,$90,2,Excellent,175,KAYAK,Travelocity,Expedia,Booking.com,7 more sites 
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),1,true,,,Save up to 60% on Vaitape Hotels,Hotwire.com,$322,,,20,,,,,
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),2,false,InterContinental Bora Bora Resort &Thalasso Spa,Expedia,,,$967,5,Excellent,20,KAYAK,Hotels.com,Travelocity,Getaroom,3 more sites 
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),3,false,Intercontinental Le Moana Bora Bora,Expedia,,,$657,4,Excellent,20,KAYAK,Hotels.com,Travelocity,Getaroom,3 more sites 
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),4,false,Bora Bora Pearl Beach Resort,Lhw,,,$581,4,Excellent,20,Hotelclub,KAYAK,Expedia,Hotels.com,2 more sites 
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),5,false,Le Meridien Bora Bora,Expedia,,,$552,5,Excellent,20,KAYAK,Hotels.com,Travelocity,Getaroom,4 more sites 
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),6,false,Four Seasons Resort Bora Bora,Expedia,,,$1140,5,Excellent,20,KAYAK,Hotels.com,Travelocity,Getaroom,
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Vaitape,Booking.com,$226,,,20,,,,,
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),8,false,The St. Regis Bora Bora Resort,Expedia,,,$1122,5,Excellent,20,KAYAK,Travelocity,Hotels.com,Getaroom,2 more sites 
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),9,false,Sofitel Bora Bora Marara Beach Resort,Expedia,,,$403,4,Good,20,KAYAK,Booking.com,Travelocity,Hotels.com,4 more sites 
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),10,false,Hilton Bora Bora Nui Resort & Spa,KAYAK,,,$403,4,Excellent,20,Travelocity,Booking.com,Expedia,Hotels.com,
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),11,false,Hotel Maitai Polynesia,Expedia,,,$194,3,Excellent,20,KAYAK,Hotels.com,Travelocity,Getaroom,
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),12,false,Bora Bora Eden Beach Hotel,KAYAK,,,$293,3,Good,20,Booking.com,Booking.com,,,
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),13,false,Sofitel Bora Bora Private Island,KAYAK,,,$619,4,Excellent,20,Booking.com,Expedia,Travelocity,Hotels.com,3 more sites 
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),14,false,Bora Bora Eco Lodge Mai Moana Island,Agoda,,,$199,4,Excellent,20,,,,,
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),15,false,Blue Heaven Island,Hotels.com,,,$275,3,Good,20,KAYAK,Booking.com,KAYAK,Booking.com,
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),16,false,Village Temanuata,LateRooms.com,,,$128,2,Good,20,,,,,
Bora-Bora French-Polynesia-,2014-4-11,Fri Apr 11 2014 19:20:32 GMT-0400 (EDT),17,false,Bora Bora Lagoon Resort & Spa,,,,,4,Excellent,20,,,,,
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),1,true,,,Save up to 60% on Ajaccio Hotels,Hotwire.com,Check Rates,,,117,,,,,
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),2,false,Napoleon,Travelocity,,,$98,3,Excellent,117,Expedia,Hotels.com,Venere,Booking.com,3 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),3,false,Campo Dell\'Oro,Agoda,,,$92,4,Good,117,KAYAK,Booking.com,Priceline,Travelocity,2 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),4,false,Palazzu U Domu,Travelocity,,,$154,4,Good,117,Venere,Hotelclub,Splendia,Expedia,7 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),5,false,Hotel San Carlu Citadelle,Travelocity,,,$92,3,Excellent,117,Venere,Hotelclub,Expedia,KAYAK,4 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),6,false,Mercure Ajaccio,Expedia,,,$99,4,Good,117,Travelocity,Hotels.com,Venere,KAYAK,4 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Ajaccio,Booking.com,$77,,,117,,,,,
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),8,false,Fesch,Agoda,,,$107,3,Good,117,Expedia,Travelocity,KAYAK,Booking.com,5 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),9,false,Sofitel Golfe d\'Ajaccio Thalassa Sea & Spa,Splendia,,,$224,4,Excellent,117,KAYAK,Travelocity,Expedia,Hotels.com,9 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),10,false,Résidence Les Calanques,Booking.com,,,$111,3,Good,117,KAYAK,Priceline,Expedia,Travelocity,4 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),11,false,Hotel Demeure Les Mouettes,Agoda,,,$283,4,Excellent,117,KAYAK,Priceline,Booking.com,Travelocity,4 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),12,false,Hotel Imperial,Travelocity,,,$100,3,Good,117,KAYAK,Expedia,Venere,Hotels.com,2 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),13,false,Radisson Blu Resort & Spa  Ajaccio Bay,Booking.com,,,$183,4,Excellent,117,Priceline,Orbitz,Cheaptickets,Hotelclub,7 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),14,false,Kalliste,Agoda,,,$95,2,Good,117,Expedia,Travelocity,KAYAK,Booking.com,2 more sites 
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),15,false,Best Western Ajaccio Amiraute,Expedia,,,$116,3,Excellent,117,Travelocity,KAYAK,Booking.com,Venere,
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),16,false,Castel Vecchio,Booking.com,,,$111,3,Good,117,KAYAK,Priceline,LateRooms.com,KAYAK,
Corsica France-,2014-4-11,Fri Apr 11 2014 19:20:45 GMT-0400 (EDT),17,false,Hôtel La Pinède,Priceline,,,$107,3,Excellent,117,KAYAK,Booking.com,KAYAK,Booking.com,
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),1,true,,,Save up to 60% on Tamuning Hotels,Hotwire.com,$58,,,35,,,,,
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),2,false,Days Inn Guam-Tamuning,Agoda,,,$75,3,Good,35,KAYAK,Travelocity,Hotels.com,Venere,7 more sites 
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),3,false,Aqua Suites Guam,Travelocity,,,$69,3,Good,35,KAYAK,Expedia,Hotels.com,Booking.com,3 more sites 
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),4,false,Holiday Resort & Spa Guam,Travelocity,,,$80,4,Good,35,KAYAK,Hotels.com,Venere,Expedia,2 more sites 
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),5,false,Hotel Santa Fe Guam,Agoda,,,$79,3,Good,35,KAYAK,Booking.com,Travelocity,Hotels.com,3 more sites 
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),6,false,Sheraton Laguna Guam Resort,Agoda,,,$238,4,Good,35,Sheraton,Sheraton,,,
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Tamuning,Booking.com,$69,,,35,,,,,
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),8,false,Guam Reef & Olive Spa Resort,Agoda,,,$134,4,Good,35,KAYAK,Booking.com,KAYAK,Booking.com,
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),9,false,Tumon Bel-Air Serviced Residence,Agoda,,,$342,3,Excellent,35,KAYAK,Booking.com,KAYAK,Booking.com,
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),10,false,Pacific Bay Hotel,Travelocity,,,$75,3,Good,35,KAYAK,Booking.com,Agoda,Venere,3 more sites 
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),11,false,Pacific Star Resort & Spa,Agoda,,,$165,4,Good,35,,,,,
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),12,false,Alupang Beach Tower,Hotels.com,,,$217,4,,35,Expedia,KAYAK,Agoda,Travelocity,2 more sites 
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),13,false,Tumon Bay Capital Hotel,Agoda,,,$66,3,Okay,35,KAYAK,Travelocity,Hotels.com,Venere,3 more sites 
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),14,false,Royal Orchid Guam Hotel,Agoda,,,$91,3,Good,35,KAYAK,Hotels.com,Travelocity,Venere,3 more sites 
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),15,false,Tamuning Plaza Hotel,Travelocity,,,$54,2,Okay,35,KAYAK,Hotels.com,Agoda,Venere,3 more sites 
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),16,false,Fiesta Resort Guam,Travelocity,,,$135,3,Good,35,KAYAK,Booking.com,Hotels.com,Agoda,3 more sites 
Tamuning Guam-,2014-4-11,Fri Apr 11 2014 19:21:19 GMT-0400 (EDT),17,false,Grand Plaza Hotel,Agoda,,,$65,2,Okay,35,,,,,
Sapporo Japan-,2014-4-11,Fri Apr 11 2014 19:21:48 GMT-0400 (EDT),1,true,,,Save up to 60% on Sapporo Hotels,Hotwire.com,Check Rates,,,198,,,,,
Sapporo Japan-,2014-4-11,Fri Apr 11 2014 19:21:48 GMT-0400 (EDT),2,false,Hotel Monterey Sapporo,HotelMonterey Sapporo,,,$51,4,Excellent,198,KAYAK,Booking.com,Expedia,Hotels.com,8 more sites 
Sapporo Japan-,2014-4-11,Fri Apr 11 2014 19:21:48 GMT-0400 (EDT),3,false,Best Western Hotel Fino Sapporo,Agoda,,,$46,3,Excellent,198,KAYAK,Booking.com,Orbitz,Cheaptickets,7 more sites 
Sapporo Japan-,2014-4-11,Fri Apr 11 2014 19:21:48 GMT-0400 (EDT),4,false,Hotel Clubby Sapporo,Agoda,,,$46,4,Excellent,198,KAYAK,Expedia,Hotels.com,Booking.com,2 more sites 
Sapporo Japan-,2014-4-11,Fri Apr 11 2014 19:21:48 GMT-0400 (EDT),5,false,Hotel Sunroute New Sapporo,Agoda,,,$35,3,Good,198,Expedia,Hotels.com,Travelocity,Getaroom,7 more sites 
