city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),4,false,Aruba Marriott Resort & Stellaris Casino,Booking.com,,,$399,4,Excellent,155,KAYAK,Expedia,Priceline,Hotels.com,4 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),5,false,The Mill Resort & Suites Aruba,Expedia,,,$200,3,Excellent,155,Travelocity,Venere,Hotels.com,Easyclicktravel,7 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),6,false,Paradera Park,Priceline,,,$174,3,Excellent,155,Booking.com,KAYAK,Expedia,Travelocity,3 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Eagle Beach,Booking.com,$77,,,155,,,,,
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),8,false,Divi Village Golf & Beach Resort,Expedia,,,$205,3,Excellent,155,KAYAK,Priceline,Orbitz,DiviVillageGolf&BeachResort,6 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),9,false,Talk of the Town Hotel and Beach Club,Expedia,,,$207,3,Good,155,KAYAK,Orbitz,Hotels.com,Travelocity,6 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),10,false,Occidental Grand Aruba - All Inclusive,Venere,,,$395,4,Good,155,Booking.com,KAYAK,Priceline,Expedia,6 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),11,false,Divi Dutch Village,Priceline,,,$175,3,Good,155,KAYAK,Hotels.com,Orbitz,DiviDutchVillage,4 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),12,false,Caribbean Palm Village Resort,Expedia,,,$188,3,Good,155,KAYAK,Priceline,Booking.com,Orbitz,5 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),13,false,Marriott\'s Aruba Ocean Club,Expedia,,,$700,4,Excellent,155,KAYAK,Priceline,Orbitz,Hotels.com,5 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),14,true,,,Eagle Beach Hotels - No Hidden Fees,cheapcaribbean.com,Check Rates,,,155,,,,,
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),15,false,Tropicana Aruba Resort & Casino,Priceline,,,$145,3,Good,155,KAYAK,Orbitz,Cheaptickets,Expedia,5 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),16,false,Renaissance Aruba Resort & Casino,Priceline,,,$332,4,Excellent,155,KAYAK,Hotels.com,Booking.com,Orbitz,9 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),17,false,Hyatt Regency Aruba Resort And Casino,Hotels.com,,,$615,4,Excellent,155,KAYAK,Priceline,Orbitz,Travelocity,6 more sites 
Eagle-Beach Aruba-,2014-4-11,Fri Apr 11 2014 13:29:12 GMT-0400 (EDT),18,false,Marriott\'s Aruba Surf Club,Expedia,,,$500,3,Excellent,155,KAYAK,Priceline,Booking.com,Orbitz,6 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),1,true,,,Save up to 60% on Punta Cana Hotels,Hotwire.com,$113,,,158,,,,,
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),2,false,Dreams Punta Cana,Venere,,,$226,4,Excellent,158,KAYAK,Expedia,Hotels.com,Orbitz,4 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),3,false,Paradisus Punta Cana Resort,Priceline,,,$426,4,Excellent,158,KAYAK,Booking.com,Expedia,Orbitz,6 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),4,false,The Reserve at Paradisus Palma Real,Priceline,,,$839,4,Excellent,158,KAYAK,Booking.com,Expedia,Orbitz,7 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),5,false,Tropical Princess Beach Resort & Spa,KAYAK,,,$164,4,Good,158,Priceline,Booking.com,Amoma,Agoda,5 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),6,false,Punta Cana Princess All Suites Adults-Only All Inclusive,KAYAK,,,$600,4,Excellent,158,Travelocity,Venere,Expedia,Hotels.com,
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Punta Cana,Booking.com,$30,,,158,,,,,
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),8,false,Eden Roc at Cap Cana,Expedia,,,$967,5,Excellent,158,Travelocity,Venere,Hotels.com,Booking.com,9 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),9,false,The Reserve at Paradisus Punta Cana,Booking.com,,,$495,4,Excellent,158,KAYAK,Priceline,Expedia,Orbitz,7 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),10,false,Paradisus Palma Real Resort,Priceline,,,$529,4,Excellent,158,KAYAK,Booking.com,Expedia,Orbitz,7 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),11,false,Dreams Palm Beach Punta Cana,Venere,,,$300,4,Excellent,158,KAYAK,Getaroom,Expedia,Orbitz,4 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),12,false,Caribe Club Princess Beach Resort & Spa - All Inclusive,Priceline,,,$188,4,Good,158,KAYAK,Booking.com,Hotels.com,Travelocity,4 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),13,false,Sanctuary Cap Cana,Priceline,,,$206,5,Excellent,158,Booking.com,Jetsetter,KAYAK,Hotels.com,9 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),14,true,,,Enjoy Punta Cana with RIU Hotels and Resorts,riu.com,Check Rates,,,158,,,,,
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),15,false,Sivory Punta Cana,Priceline,,,$368,4,Good,158,Booking.com,Orbitz,SivoryPuntaCana,Jetsetter,9 more sites 
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),16,false,Punta Palmera,Priceline,,,$200,4,Good,158,Booking.com,Booking.com,,,
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),17,false,Ocean Blue & Sand Beach Resort - All Inclusive,Booking.com,,,$183,4,Excellent,158,Priceline,LateRooms.com,Priceline,LateRooms.com,
Punta-Cana Dominican-Republic-,2014-4-11,Fri Apr 11 2014 13:29:40 GMT-0400 (EDT),18,false,Hard Rock Hotel & Casino Punta Cana All Inclusive,Amoma,,,$410,4,Excellent,158,Booking.com,Orbitz,Cheaptickets,Hotelclub,6 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),1,true,,,Save up to 60% on Qingdao Hotels,Hotwire.com,$122,,,393,,,,,
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),2,false,InterContinental Qingdao,Ctrip,,,$165,5,Excellent,393,KAYAK,Getaroom,Travelocity,Expedia,8 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),3,false,Holiday Inn Qingdao Parkview,Ctrip,,,$96,4,Excellent,393,Travelocity,Hotels.com,Expedia,Orbitz,7 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),4,false,Crowne Plaza Qingdao,Ctrip,,,$96,4,Excellent,393,Hotels.com,Expedia,Travelocity,Orbitz,7 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),5,false,Holiday Inn Qingdao City Centre,Travelocity,,,$90,4,Excellent,393,Expedia,Hotels.com,Orbitz,Venere,8 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),6,false,Shangri-La Hotel  Qingdao,Travelocity,,,$145,5,Excellent,393,KAYAK,Hotels.com,Expedia,Orbitz,10 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Qingdao,Booking.com,$17,,,393,,,,,
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),8,false,Copthorne Hotel Qingdao,Orbitz,,,$62,4,Good,393,Cheaptickets,Hotelclub,Agoda,Priceline,7 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),9,false,DoubleTree by Hilton Qingdao - Chengyang,Ctrip,,,$88,4,Excellent,393,Travelocity,Expedia,Hotels.com,Orbitz,9 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),10,false,Le Meridien Qingdao,Ctrip,,,$136,5,Excellent,393,Agoda,Booking.com,Lemeridien,KAYAK,4 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),11,false,Qingdao Seaview Garden Hotel,Agoda,,,$114,5,Excellent,393,Ctrip,Booking.com,Travelocity,Expedia,6 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),12,false,Eagle Canyon Hotel,Priceline,,,$36,4,Good,393,Booking.com,Agoda,KAYAK,Travelocity,4 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),13,false,Eastern Light International Hotel Qingdao,Travelocity,,,$39,4,Good,393,Hotels.com,Expedia,Agoda,KAYAK,2 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),14,false,The Castle,Travelocity,,,$79,4,Excellent,393,KAYAK,Expedia,Hotels.com,Venere,2 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),15,false,Laozhuancun China Community Art and Culture Hotel,Agoda,,,$33,3,Excellent,393,Ctrip,Expedia,Travelocity,Hotels.com,4 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),16,false,Qingdao Tujia Sweetome Vacation Rentals Xingyuan Branch,Travelocity,,,$39,4,Good,393,Expedia,Hotels.com,Venere,KAYAK,2 more sites 
Qingdao SD China-,2014-4-11,Fri Apr 11 2014 13:30:00 GMT-0400 (EDT),17,false,Qingdao Housing International Hotel,Ctrip,,,$84,4,Excellent,393,Agoda,Priceline,Booking.com,KAYAK,4 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),1,true,,,Raleigh Hotel Express Deals℠ No Bidding,Priceline.com,$43,,,135,,,,,
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),2,false,Best Western Raleigh North,KAYAK,,,$60,3,Good,135,Getaroom,Reservetravel,Priceline,Orbitz,8 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),3,false,Sheraton Raleigh Hotel,Travelocity,,,$219,3,Good,135,KAYAK,Expedia,Priceline,Booking.com,7 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),4,false,La Quinta Inn & Suites Raleigh Crabtree,Priceline,,,$75,3,Excellent,135,KAYAK,Hotels.com,Booking.com,Expedia,7 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),5,false,Comfort Inn Raleigh,Travelocity,,,$90,2,Good,135,KAYAK,Expedia,Priceline,Booking.com,8 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),6,false,Hilton North Raleigh,Priceline,,,$139,3,Excellent,135,KAYAK,Travelocity,Booking.com,Orbitz,7 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),7,true,,,Save up to 60% on Raleigh Hotels,Hotwire.com,$43,,,135,,,,,
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),8,false,Days Inn Raleigh Downtown,Expedia,,,$70,2,Good,135,KAYAK,Travelocity,Orbitz,Priceline,7 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),9,false,Holiday Inn Crabtree Valley,HolidayInn,,,$109,3,Good,135,KAYAK,Priceline,Expedia,Booking.com,7 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),10,false,Days Inn Raleigh Beltline,Expedia,,,$54,2,Good,135,KAYAK,Priceline,Booking.com,Travelocity,7 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),11,false,Wingate by Wyndham Raleigh,Expedia,,,$69,3,Good,135,KAYAK,Priceline,Travelocity,Hotels.com,7 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),12,false,Fairfield Inn & Suites Raleigh Crabtree Valley,Priceline,,,$109,2,Excellent,135,KAYAK,Expedia,Booking.com,Travelocity,7 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),13,false,Hyatt Place North Raleigh-Midtown,Travelocity,,,$119,3,Excellent,135,KAYAK,Hotels.com,Priceline,Expedia,5 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Raleigh,Booking.com,$67,,,135,,,,,
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),15,false,Hampton Inn and Suites Raleigh/Cary,Hotels.com,,,$109,3,Excellent,135,Expedia,Travelocity,KAYAK,Priceline,6 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),16,false,Hampton Inn Raleigh Midtown,Priceline,,,$79,3,Excellent,135,KAYAK,Hotels.com,Expedia,Booking.com,6 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),17,false,Homewood Suites by Hilton Raleigh-Crabtree Valley,Priceline,,,$149,3,Excellent,135,KAYAK,Hotels.com,Booking.com,Travelocity,6 more sites 
Raleigh NC-,2014-4-11,Fri Apr 11 2014 13:30:14 GMT-0400 (EDT),18,false,Renaissance Raleigh North Hills Hotel,Priceline,,,$239,4,Excellent,135,KAYAK,Hotels.com,Expedia,Booking.com,7 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),1,true,,,Save up to 60% on Rancho Mirage Hotels,Hotwire.com,$96,,,200,,,,,
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),2,false,JW Marriott Desert Springs Resort & Spa,Travelocity,,,$549,4,Excellent,200,KAYAK,Expedia,Hotels.com,Booking.com,5 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),3,false,The Westin Mission Hills Golf Resort & Spa,Travelocity,,,$299,4,Good,200,KAYAK,Expedia,Booking.com,Priceline,5 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),4,false,Omni Rancho Las Palmas Resort & Spa,Travelocity,,,$399,4,Excellent,200,KAYAK,Hotels.com,Expedia,Reservetravel,2 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),5,false,Holiday Inn Express & Suites Rancho Mirage,Booking.com,,,$237,2,Excellent,200,KAYAK,Priceline,HIExpress,Travelocity,5 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),6,false,Hilton Garden Inn Palm Springs/Rancho Mirage,Booking.com,,,$289,3,Good,200,KAYAK,Travelocity,Priceline,Hotels.com,4 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Rancho Mirage,Booking.com,$104,,,200,,,,,
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),8,false,Miramonte Resort and Spa,Priceline,,,$509,4,Good,200,KAYAK,Hotels.com,Booking.com,Travelocity,5 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),9,false,Renaissance Esmeralda Indian Wells Resort & Spa,Expedia,,,$499,4,Excellent,200,KAYAK,Booking.com,Priceline,Renaissancehotels,5 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),10,false,Embassy Suites Palm Desert,Travelocity,,,$284,3,Good,200,KAYAK,Expedia,Hotels.com,Priceline,6 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),11,false,Best Western Plus Palm Desert Resort,Venere,,,$270,3,Good,200,,,,,
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),12,false,Courtyard by Marriott Palm Desert,Travelocity,,,$309,3,Good,200,KAYAK,Priceline,Hotels.com,Venere,4 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),13,false,Hampton Inn & Suites Palm Desert,Amoma,,,$266,3,Excellent,200,KAYAK,Easyclicktravel,Getaroom,Hotelclub,
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),14,false,Red Lion Inn & Suites Cathedral City,Travelocity,,,$159,2,Okay,200,KAYAK,Expedia,Priceline,Booking.com,3 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),15,false,Holiday Inn Express Hotels and Suites Cathedral,HIExpress,,,$200,2,Excellent,200,KAYAK,Priceline,Booking.com,Travelocity,5 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),16,false,Residence Inn Palm Desert,Expedia,,,$319,3,Excellent,200,KAYAK,Booking.com,Priceline,Hotels.com,5 more sites 
Rancho-Mirage CA-,2014-4-11,Fri Apr 11 2014 13:30:30 GMT-0400 (EDT),17,false,Desert Princess Palm Springs Golf Resort,Booking.com,,,$104,3,Good,200,Priceline,KAYAK,Travelocity,Expedia,4 more sites 
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),1,true,,,Save up to 60% on Saint-Tropez Hotels,Hotwire.com,Check Rates,,,820,,,,,
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),2,false,La Bastide de Saint Tropez,Travelocity,,,$544,4,Excellent,820,Expedia,Priceline,Booking.com,Venere,
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),3,false,Benkirai Hotel,Expedia,,,$224,4,Good,820,KAYAK,Hotels.com,Travelocity,Getaroom,4 more sites 
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),4,false,Hôtel de Paris Saint-Tropez,Expedia,,,$337,3,Excellent,820,KAYAK,Hotels.com,Travelocity,Venere,5 more sites 
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),5,false,Romantic Hôtel La Chêneraie,Expedia,,,$137,4,Good,820,Travelocity,Booking.com,Priceline,Venere,
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),6,false,Soleil De Saint Tropez,Expedia,,,$124,4,Good,820,KAYAK,Travelocity,Hotels.com,Venere,9 more sites 
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Saint-Tropez,Booking.com,$69,,,820,,,,,
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),8,false,Le Bailli de Suffren,Expedia,,,$247,4,Excellent,820,KAYAK,Travelocity,Venere,Hotels.com,4 more sites 
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),9,false,Kube Hotel,Agoda,,,$301,4,Good,820,Splendia,Booking.com,Priceline,Orbitz,2 more sites 
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),10,false,La Bastide du Port,Booking.com,,,$176,3,Good,820,Priceline,Priceline,,,
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),11,false,Le Pre de la Mer,Booking.com,,,$273,4,Excellent,820,Priceline,Priceline,,,
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),12,false,Pan Dei Palais,Booking.com,,,$756,4,Excellent,820,Priceline,Priceline,,,
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),13,false,La Belle Aurore,Expedia,,,$131,4,Excellent,820,Travelocity,Booking.com,Priceline,Venere,
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),14,false,Pierre & Vacances Résidence Les Parcs de Grimaud,Expedia,,,$137,4,Good,820,Hotels.com,Travelocity,Venere,KAYAK,
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),15,false,Hotel San Pedro,Travelocity,,,$107,3,Excellent,820,Expedia,Hotels.com,Venere,KAYAK,2 more sites 
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),16,false,Best Western La Marina,Priceline,,,$113,4,Good,820,KAYAK,Expedia,Travelocity,Venere,8 more sites 
Saint-Tropez France-,2014-4-11,Fri Apr 11 2014 13:30:48 GMT-0400 (EDT),17,false,Amarante Golf Plaza,Expedia,,,$112,4,Good,820,KAYAK,Hotels.com,Travelocity,Getaroom,8 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),1,true,,,San Jose Hotel Express Deals℠ No Bidding,Priceline.com,$60,,,278,,,,,
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),2,false,The Sainte Claire Hotel,Booking.com,,,$129,4,Good,278,KAYAK,Travelocity,Hotels.com,Priceline,6 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),3,false,Fairmont San Jose,Fairmont,,,$187,4,Excellent,278,KAYAK,Travelocity,Hotels.com,Priceline,5 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),4,false,San Jose Airport Garden Hotel,Travelocity,,,$129,3,Good,278,KAYAK,Expedia,Hotels.com,Booking.com,7 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),5,false,Dolce Hayes Mansion,Travelocity,,,$189,4,Excellent,278,KAYAK,Expedia,Priceline,Hotels.com,5 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),6,false,Arena Hotel,Travelocity,,,$84,3,Good,278,KAYAK,Expedia,Hotels.com,Booking.com,6 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),7,true,,,Save up to 60% on San Jose Hotels,Hotwire.com,$64,,,278,,,,,
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),8,false,Holiday Inn San Jose - Airport,Booking.com,,,$179,3,Good,278,KAYAK,Expedia,HolidayInn,Priceline,7 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),9,false,San Jose Airport Hotel,Priceline,,,$139,3,Good,278,KAYAK,Travelocity,Booking.com,Expedia,4 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),10,false,Silicon Valley Hotel San Jose Airport,Travelocity,,,$89,3,Good,278,KAYAK,Expedia,Hotels.com,Booking.com,6 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),11,false,Valley Park Hotel,Travelocity,,,$114,3,Good,278,KAYAK,Expedia,Booking.com,Priceline,6 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),12,false,Hotel De Anza,Travelocity,,,$219,4,Good,278,KAYAK,Expedia,Priceline,Booking.com,7 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),13,false,DoubleTree by Hilton Hotel San Jose,Travelocity,,,$159,4,Good,278,KAYAK,Expedia,Hotels.com,Booking.com,7 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in San Jose,Booking.com,$79,,,278,,,,,
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),15,false,Hilton San Jose,Travelocity,,,$190,3,Good,278,KAYAK,Expedia,Hotels.com,Venere,9 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),16,false,Ramada San Jose Downtown,KAYAK,,,$85,2,Good,278,Getaroom,Amoma,Booking.com,Expedia,7 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),17,false,Hotel Valencia Santana Row,Tablethotels,,,$309,4,Good,278,KAYAK,Travelocity,Expedia,Booking.com,8 more sites 
San-Jose CA-,2014-4-11,Fri Apr 11 2014 13:31:09 GMT-0400 (EDT),18,false,Comfort Suites San Jose Airport,Amoma,,,$94,3,Good,278,KAYAK,Travelocity,Expedia,Booking.com,9 more sites 
Santa-Clara CA-,2014-4-11,Fri Apr 11 2014 13:31:28 GMT-0400 (EDT),1,true,,,Santa Clara Hotel Express Deals℠ No Bidding,Priceline.com,$60,,,245,,,,,
Santa-Clara CA-,2014-4-11,Fri Apr 11 2014 13:31:28 GMT-0400 (EDT),2,false,The Mission Inn Santa Clara,Expedia,,,$90,2,Good,245,KAYAK,Booking.com,Hotels.com,Priceline,2 more sites 
